"","Protein","Function","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","score"
"CMS285C","Uncharacterized protein","nan",3384.46819897099,-0.898893951620902,0.151443492349277,-5.93550728180359,2.92938321578366e-09,5.45528534712919e-08,15.0331885760088
"CMS290C","Palmitoyltransferase (EC 2.3.1.225)","nan",914.235217123506,0.529641209599156,0.136883351918204,3.86928872048404,0.000109153322926572,0.000633731351344274,3.90021718616567
"CMS291C","Peptidylprolyl isomerase (EC 5.2.1.8)","nan",11360.0064170191,-0.821440403234413,0.20045600846507,-4.09785872483615,4.16989639985459e-05,0.000282283110195918,6.71330388364142
"CMS294C","Uncharacterized protein","nan",10495.9691270361,2.12070389171402,0.344753632621101,6.15136053996207,7.68210596524808e-10,1.57307854516594e-08,38.1040571953419
"CMS295C","Mitogen-activated protein kinase (EC 2.7.11.24)","nan",20.5955055674423,1.32069890845079,0.212265846328118,6.22190960673566,4.9113999078001e-10,1.0402471478538e-08,24.276060381944
"CMS297C","Similar to cleavage and polyadenylation specificity factor subunit","nan",3887.46209526544,-0.390858411217763,0.108049545704735,-3.61739985733816,0.000297577406065068,0.00150004545345364,2.54146296173434
"CMS302C","5'->3' exoribonuclease","nan",4802.55283801611,0.540733432779458,0.126933383982995,4.25997807520755,2.04446957382004e-05,0.000151266227088484,4.75654497618755
"CMS319C","Cytochrome P450, family 51","nan",7321.62802547476,0.788296718196775,0.122293515318931,6.44594045842059,1.14885761430552e-10,2.72577515701813e-09,15.5456156695906
"CMS331C","Similar to inner centromere protein","nan",2661.10198565041,-0.233824708162113,0.0551240358140797,-4.24179225466633,2.21741899379154e-05,0.000161878146958007,2.04097794027201
"CMS332C","V-type ATPase V0 subunit c","nan",2232.58734858992,0.600758339916763,0.0855865195066591,7.01931032339761,2.22966073814792e-12,7.23906298865789e-11,14.0270729842575
"CMS344C","Probable tRNA N6-adenosine threonylcarbamoyltransferase, mitochondrial (EC 2.3.1.234) (N6-L-threonylcarbamoyladenine synthase) (t(6)A synthase) (t(6)A37 threonylcarbamoyladenosine biosynthesis protein) (tRNA threonylcarbamoyladenosine biosynthesis protein)","Required for the formation of a threonylcarbamoyl group on adenosine at position 37 (t(6)A37) in mitochondrial tRNAs that read codons beginning with adenine. Probably involved in the transfer of the threonylcarbamoyl moiety of threonylcarbamoyl-AMP (TC-AMP) to the N6 group of A37. Involved in mitochondrial genome maintenance. {ECO:0000256|HAMAP-Rule:MF_03179}.",3120.76633731025,0.321806796347673,0.0622787458830037,5.16720097338209,2.3762571057741e-07,2.77332033623365e-06,4.11766768897617
"CMS346C","Small GTP-binding protein of Rab family","nan",1815.93944535123,0.526353065882254,0.0810571478645871,6.49360457095742,8.38065461899881e-11,2.05763833556015e-09,10.5279597764622
"CMS348C","Uncharacterized protein","nan",4333.00865203072,-0.506553749030258,0.134255784953298,-3.77304969917287,0.000161264148167461,0.000889205107493206,3.55863259984729
"CMS358C","FACT complex subunit","Component of the FACT complex, a general chromatin factor that acts to reorganize nucleosomes. The FACT complex is involved in multiple processes that require DNA as a template such as mRNA elongation, DNA replication and DNA repair. During transcription elongation the FACT complex acts as a histone chaperone that both destabilizes and restores nucleosomal structure. It facilitates the passage of RNA polymerase II and transcription by promoting the dissociation of one histone H2A-H2B dimer from the nucleosome, then subsequently promotes the reestablishment of the nucleosome following the passage of RNA polymerase II. {ECO:0000256|RuleBase:RU367052}.",5691.39212281164,1.02334466619876,0.180913092025227,5.65655395495676,1.54442442844864e-08,2.46658076193983e-07,15.5704579966681
"CMS359C","Similar to putative mitochondrial carrier protein","nan",4235.95043644147,1.28107676580648,0.393691699236522,3.25401010051988,0.00113788233947336,0.00467564475045881,6.87347417691846
"CMS362C","9-cis-epoxycarotenoid dioxygenase, neoxanthin cleavage enzyme-like protein","nan",3579.11379796622,0.856028827452899,0.268317485142637,3.19035797088601,0.00142096665982976,0.00563703413686483,4.43285729522364
"CMS371C","MYB-related protein","nan",10063.4937362257,2.05254954367297,0.486411763019345,4.21977776797996,2.4454325657487e-05,0.000176953221583135,17.7332586492055
"CMS381C","Uncharacterized protein","nan",1831.24674786327,0.905570599641448,0.129516195422863,6.99194874189141,2.71093935582015e-12,8.56295812543396e-11,20.9920233017181
"CMS395C","Probable electron transport flavoprotein","nan",1282.17247056334,-0.798625288096365,0.0963866889626256,-8.28563878157529,1.17476831856797e-16,7.72997553617726e-15,25.9502671217846
"CMS412C","Actin-like protein","nan",49.6014173367769,-1.09102218997108,0.31133699436418,-3.50431272133011,0.000457787432145193,0.00217647631881205,6.68801847806556
"CMS413C","Uncharacterized protein","nan",2367.09670695668,-1.07779539480266,0.199632669492994,-5.39889286427885,6.70533990657612e-08,8.99708164051985e-07,15.0042002797342
"CMS418C","Uncharacterized protein","nan",8614.66845315789,1.32446883841153,0.338216034996713,3.91604389314186,9.00138667815305e-05,0.000541069954405424,9.96260424852678
"CMS420C","Suf domain-containing protein","nan",2644.98456577814,-0.382672164603816,0.113573405677629,-3.36938178722937,0.000753369986606804,0.00333143448378546,2.18289683917944
"CMS426C","Uncharacterized protein","nan",3455.03235123913,0.858569449856256,0.208661021553076,4.11466139418792,3.87748181183488e-05,0.000264666289645991,7.07207159659734
"CMS429C","Alanine--glyoxylate transaminase (EC 2.6.1.44)","nan",3937.17899123567,0.851348604882876,0.185762467737908,4.58299577546547,4.58361303985954e-06,4.03930899137622e-05,8.61296769073669
"CMS430C","Protein phosphatase 2A B55 regulatory subunit","nan",6741.19424026913,-1.13882834325292,0.209967819172481,-5.42382326844769,5.83375634281646e-08,7.99710765327756e-07,15.9880290110218
"CMS431C","Cytochrome c oxidase assembly protein","nan",1907.61105000382,0.510668886250167,0.0877095442016502,5.82227271727812,5.80527176945925e-09,1.03800783269136e-07,8.21196030422664
"CMS440C","ATP-dependent Clp protease proteolytic subunit","nan",6493.35071849738,-0.589217459344939,0.133127778900866,-4.42595425394802,9.60168722589417e-06,7.85367009731156e-05,5.56925073247516
"CMS444C","4-(cytidine-5'-diphospho)-2-C-methyl-D-erythritol kinase (EC 2.7.1.148)","nan",16107.5360500515,2.75226867386252,0.63055569607161,4.36483040437073,1.27221422904115e-05,0.000101101082452787,25.3191921594351
"CMS449C","Molybdopterin molybdenumtransferase (EC 2.10.1.1)","nan",2014.80131746677,0.483124087024511,0.0830673610059347,5.81605195077756,6.0253747362458e-09,1.06577864958326e-07,7.756262507896
"CMS457C","Uncharacterized protein","nan",3566.07606602127,-0.70655203360898,0.220039240892572,-3.21102740921531,0.00132261318946767,0.00528938094815475,3.70378395849577
"CMS460C","Similar to endo-beta-N-acetylglucosaminidase","nan",2251.40028749292,-0.371585732639748,0.0945090725539648,-3.93174668418814,8.43309013053395e-05,0.000514428922054203,2.81381555600325
"CMS464C","TBP-associated factor 172, similar to SWI2/SNF2 family","nan",2176.41589476281,0.275557428938994,0.091162553244067,3.02270416013088,0.0025052702819673,0.00898510816970105,1.29847805721571
"CMS469C","Similar to Raf/ATN-like protein kinase, with ACT domain","nan",1431.36589622571,-0.631753063034536,0.138585030957171,-4.55859524417017,5.1496909571032e-06,4.48213842562686e-05,6.32563299306431
"CMS476C","Ribosome biogenesis regulatory protein","Involved in ribosomal large subunit assembly. {ECO:0000256|RuleBase:RU364132}.",2423.22523790489,-0.381975326421036,0.119603620125449,-3.19367696412863,0.00140473210663128,0.00558610229349346,1.98148688313844
"CMS480C","Nudix hydrolase domain-containing protein","nan",3259.61189728882,-1.35518399312614,0.257057222043303,-5.27191565502039,1.35007123312088e-07,1.69101561813491e-06,18.0106408985309
"CMS484C","Guanylate kinase (EC 2.7.4.8)","nan",1606.19645124849,-0.447724738334702,0.107334718772012,-4.17129465150699,3.02873922749168e-05,0.000212312898972606,3.78660933431025
"CMS492C","Uncharacterized protein","nan",2931.20631393438,0.331670014340958,0.0945670144932901,3.5072484430022,0.000452766214095986,0.00215884180344318,2.03585137736792
"CMT003C","Amine oxidase (EC 1.4.3.-)","nan",25.795975404663,2.95951638954123,0.734363402425982,4.0300434087053,5.5766553472665e-05,0.000361165277411551,23.457644440763
"CMT010C","Retroelement, alive","nan",585.273232037846,-2.87281481935285,0.449878275828743,-6.38576026828747,1.7054800398119e-10,3.91467162626592e-09,55.6134844673955
"CMT014C","PPPDE domain-containing protein","nan",2814.55728610237,0.694135766085885,0.142431867920094,4.87345828024457,1.09661434438661e-06,1.12745662282249e-05,7.90826181258883
"CMT019C","Uncharacterized protein","nan",11582.5625813971,2.9516320952646,0.434432432860244,6.79422591870375,1.08895626590369e-11,3.00223417443279e-10,64.7189439985551
"CMT025C","Probable exodeoxyribonuclease V, alpha subunit","nan",8794.89827103136,-0.881079620785788,0.114036493963908,-7.72629524250935,1.10721665563113e-14,5.35697470150945e-13,24.895086905384
"CMT026C","Uncharacterized protein","nan",15848.2896573115,-0.882707384406099,0.190339361733848,-4.63754515285382,3.52571604802009e-06,3.20431099391881e-05,9.13463414467399
"CMT028C","Superoxide dismutase (EC 1.15.1.1)","nan",6636.78305958495,-2.29976823788234,0.328109021885782,-7.0091587993058,2.3975521357142e-12,7.63349663854812e-11,53.5751479126217
"CMT030C","40S ribosomal protein S30","nan",26266.6222615739,-0.35465791183757,0.0963489150845493,-3.68097462775109,0.000232344127047507,0.00120951293985174,2.38242783288816
"CMT034C","NADP-dependent glyceraldehyde-3-phosphate dehydrogenase","nan",19232.7315912742,1.54098288891066,0.16735184697296,9.20804231792945,3.3212676149957e-20,3.72510356363722e-18,61.8418577554149
"CMT035C","DUF676 domain-containing protein","nan",1438.36522262942,-0.328708662396772,0.0834178957930369,-3.94050532289032,8.13101463443407e-05,0.000500331137418106,2.49826485706417
"CMT041C","Uncharacterized protein","nan",5278.54838644279,1.37086134887007,0.335846779147001,4.0818058531091,4.46871199606703e-05,0.000298418047369294,11.127302420955
"CMT042C","Uncharacterized protein","nan",1772.79923738252,-0.287257295912043,0.0871409762497101,-3.29646634998537,0.000979093427695928,0.00412976586810205,1.57690885471295
"CMT054C","Uncharacterized protein","nan",3092.22985858133,0.301488935993799,0.0994841239265591,3.0305231035292,0.00244130508709506,0.00880046793631419,1.42693217548326
"CMT069C","SAP domain-containing protein","nan",9463.50201630227,-1.09199982154067,0.277855724583282,-3.93009653905248,8.49117624483337e-05,0.000516694880003116,8.26431802008301
"CMT073C","Methylcrotonoyl-Coenzyme A carboxylase 1","nan",870.639400791385,-1.88880763405746,0.619971228152606,-3.04660530729102,0.0023144139241238,0.00841394005120115,9.02446867738908
"CMT078C","Probable glutamate carboxypeptidase II","nan",2243.78781567979,0.383553025121089,0.0508007000977968,7.55015234795403,4.34749390113782e-14,1.83375063265941e-12,10.3653892215387
"CMT087C","DNA helicase (EC 3.6.4.12)","nan",1182.93937448423,2.54240334164424,0.423847397217213,5.99839319136201,1.99279526843196e-09,3.82663215942091e-08,43.4209329152378
"CMT088C","Uncharacterized protein","nan",3399.80056918555,-0.23769176666523,0.0772580703521801,-3.07659465971276,0.00209379809898747,0.00777493876486317,1.15443318487169
"CMT089C","Electron transfer flavoprotein-ubiquinone oxidoreductase (ETF-QO) (EC 1.5.5.1)","Accepts electrons from ETF and reduces ubiquinone. {ECO:0000256|ARBA:ARBA00002819, ECO:0000256|RuleBase:RU366068}.",2109.77129961111,-1.34323220809968,0.412085342069123,-3.25959715372349,0.00111570561079095,0.00460368494084728,7.2277958004021
"CMT090C","Probable vacuolar protein-sorting protein VPS45","nan",1765.66672496867,0.303163930644156,0.0725860497647248,4.17661426164958,2.95880147533077e-05,0.000208297935531488,2.56978152444281
"CMT093C","Shikimate kinase (EC 2.7.1.71)","nan",3584.99851044442,-0.56427869096082,0.155783548147251,-3.62219693717239,0.000292111594146837,0.00147550738701601,3.67839361106593
"CMT098C","Ubiquitinyl hydrolase 1 (EC 3.4.19.12)","nan",5262.66893752459,-0.427311285255252,0.104350409797865,-4.09496509005558,4.22232004755548e-05,0.000285049923867118,3.48807631028124
"CMT099C","Uncharacterized protein","nan",2261.74223306476,-1.22488998157133,0.198155435060315,-6.18146043381801,6.35112794233801e-10,1.30595068314325e-08,22.2363458605812
"CMT106C","acidPPc domain-containing protein","nan",1420.86015864559,-0.632158236977228,0.154247950399022,-4.09832503668221,4.16150627792805e-05,0.000282102108263392,5.16678191586641
"CMT107C","Uncharacterized protein","nan",2050.59867957444,0.331373645807328,0.0322697697396434,10.2688568428251,9.73513575221782e-25,1.77936647915537e-22,16.5953958626659
"CMT109C","Similar to cyclin M2","nan",2457.75513209658,0.319924610843031,0.0967168833685429,3.30784656928975,0.00094016302800525,0.00399714532364722,1.76667963724875
"CMT114C","Similar to ribonuclease PH","nan",1648.06754742267,-0.760281076642338,0.194810548289246,-3.90266894333415,9.51377885832782e-05,0.0005636314365648,5.68774636630329
"CMT117C","Probable hydroxyacylglutathione hydrolase, cytoplasmic","nan",3966.72273230744,-0.16358589785909,0.0436812496079555,-3.74499125659851,0.000180400058236427,0.000984816689598195,1.13251417399884
"CMT119C","Inorganic diphosphatase (EC 3.6.1.1)","nan",9334.97118558842,-0.321059429528636,0.0938701901828713,-3.42024905780174,0.000625638278457909,0.00286412328774562,1.87996123686352
"CMT120C","ABC transporter, LktB-related","nan",7568.50655332066,1.46257057197352,0.255607792646328,5.72193264075172,1.05319066223775e-08,1.74999862563747e-07,22.7553759409302
"CMT121C","Similar to sphingosine kinase","nan",1504.17766403185,0.642943511974903,0.202311646193624,3.17798566751599,0.00148302081673566,0.00580849819888134,3.31015174019614
"CMT147C","Similar to protein N-methyltransferase","nan",2801.73445472135,-0.565347471553801,0.104463078825704,-5.41193575671916,6.23470586463367e-08,8.42966395670334e-07,7.90714124438224
"CMT156C","Uncharacterized protein","nan",2477.25976665765,-0.60497249824285,0.151971226412364,-3.9808357971745,6.86733772802646e-05,0.000428900323314348,4.69112978114401
"CMT157C","Small GTP-binding protein of Sar1/Arf family","nan",6246.70768832609,1.17664774798707,0.299959726321269,3.92268576324419,8.75673297665514e-05,0.000530890383781242,8.87304770852579
"CMT158C","Uncharacterized protein","nan",1757.49823090375,1.29991626513726,0.340447762462425,3.81825468828198,0.000134399136474654,0.000766774264164642,9.32471288619263
"CMT159C","40S ribosomal protein S8","nan",11692.2819889476,-1.20706098394221,0.365746166066605,-3.30026968409123,0.000965919599207622,0.00408117570384385,6.64048928967027
"CMT161C","Chloroplast signal recognition particle component SRP43","nan",5667.52338359993,-1.11460592013213,0.202715371364749,-5.49837889760517,3.83298637355661e-08,5.57987839336339e-07,16.0491311370319
"CMT163C","Uncharacterized protein","nan",8897.27358008164,3.15855497211172,0.408874383037848,7.72500088815627,1.11852563486891e-14,5.3591495224059e-13,89.2443419243831
"CMT167C","AhpC-TSA domain-containing protein","nan",5457.36819060475,-0.579608183096191,0.166843840956687,-3.47395612431783,0.000512844886520406,0.0024057885123367,3.49496637997544
"CMT169C","Methionine aminopeptidase (EC 3.4.11.18)","Cotranslationally removes the N-terminal methionine from nascent proteins. The N-terminal methionine is often cleaved when the second residue in the primary sequence is small and uncharged (Met-Ala-, Cys, Gly, Pro, Ser, Thr, or Val). {ECO:0000256|RuleBase:RU003653}.",2054.74216913127,-0.310396710112704,0.0949302735261557,-3.26973365379782,0.00107648791952825,0.00445676835811403,1.68028024457424
"CMT178C","Uncharacterized protein","nan",2025.68374616292,-0.689325744583874,0.136539365626999,-5.04854948914138,4.45177156459855e-07,4.86050722816235e-06,8.43346466399518
"CMT181C","Similar to ADP-ribosylation factor","nan",1375.74932465808,-0.854064057109713,0.218048224936455,-3.91685856355221,8.97103451632745e-05,0.000540748953010036,6.42474420979274
"CMT182C","Photosystem II protein M","nan",22755.0847665457,-1.5048078138955,0.172976950320443,-8.69947013811849,3.33437381354875e-18,2.61294092382747e-16,53.9938362832914
"CMT183C","Uncharacterized protein","nan",31440.3190086624,-1.55920566745309,0.234910593918757,-6.63744295837219,3.19171410243656e-11,8.33392015636213e-10,32.5960005522864
"CMT193C","N-acetyltransferase domain-containing protein","nan",1869.01641155808,0.677715921451364,0.127457479568058,5.31719224127199,1.05380714359385e-07,1.36139744859572e-06,9.15390817169578
"CMT198C","NADH dehydrogenase I alpha subcomplex 5","nan",3795.87409785016,-0.663631102904165,0.168855745794308,-3.93016595190412,8.48872527189046e-05,0.000516694880003116,5.02239869845452
"CMT201C","Mitoc_mL59 domain-containing protein","nan",2921.81947958932,-0.575279438618098,0.171484061794368,-3.3547108261754,0.000794479877364484,0.00347277076598205,3.25769385011469
"CMT202C","Uncharacterized protein","nan",2001.9667751781,-0.699589409733984,0.0595263170344498,-11.752606991108,6.84732246858325e-32,2.11197102390364e-29,46.1920320499947
"CMT204C","Amylomaltase (EC 2.4.1.25) (Disproportionating enzyme)","nan",5188.22938200516,0.572616472743862,0.18189634046824,3.14803734517047,0.00164370692320367,0.006367106488234,2.89549826988724
"CMT208C","Succinate dehydrogenase assembly factor 4, mitochondrial","nan",2134.6551210278,-1.34762775460955,0.213150035914097,-6.32243737999025,2.57469374440648e-10,5.77550619483908e-09,25.5640132667655
"CMT216C","Isocitrate dehydrogenase [NADP] (EC 1.1.1.42)","nan",4130.33988413205,-0.911588281659809,0.284660381339325,-3.20237146233977,0.00136301113196616,0.00543772023949312,4.75338172395959
"CMT220C","Chlorophyll a synthase","nan",5176.33497968188,-0.508019939754522,0.124613094857565,-4.07677812941889,4.56640269417028e-05,0.000303300098192872,4.11536174003745
"CMT240C","Indole-3-glycerol-phosphate synthase (EC 4.1.1.48)","nan",4415.94495489872,0.441103328281419,0.142712885813679,3.09084443052541,0.00199588174084734,0.00747887349360793,2.15949769893905
"CMT244C","Vesicle-inducing protein in plastids 1VIPP1","nan",20220.5357940225,1.65661630285538,0.434052970365238,3.81662243080932,0.000135290958102064,0.000770081751134586,11.8763052664327
"CMT246C","Uncharacterized protein","nan",6749.50860558324,1.52310611450618,0.359599391267426,4.23556366193478,2.27979099912605e-05,0.000165940539538157,13.2569344157043
"CMT256C","Pyruvate dehydrogenase E1 component subunit alpha (EC 1.2.4.1)","The pyruvate dehydrogenase complex catalyzes the overall conversion of pyruvate to acetyl-CoA and CO(2). {ECO:0000256|RuleBase:RU361139}.",7796.61172899895,0.578454396819099,0.180001440953817,3.21360981197653,0.00131077664947832,0.00525055419251259,3.03655103273703
"CMT259C","RING-type domain-containing protein","nan",555.152066817507,1.07788938527285,0.149896399843818,7.19089575464079,6.43676150578413e-13,2.35299392822553e-11,26.3789147518489
"CMT264C","Probable iron-sulfur cluster assembly protein IscA","nan",2760.53076239954,1.15316742346018,0.106144919860135,10.8640849225727,1.70928133078976e-27,4.21765168372374e-25,64.7219238950328
"CMT265C","Radical_SAM domain-containing protein","nan",228.923697143311,2.07027581800461,0.365936765864236,5.65746875178071,1.53621774844238e-08,2.46143980148154e-07,31.5041100361263
"CMT267C","Similar to glycosyl transferase","nan",2218.82111100269,-0.498190391022796,0.0902978285172794,-5.5171912680875,3.44460478566896e-08,5.05926327895129e-07,7.22220371291743
"CMT270C","Uncharacterized protein","nan",2344.54578642564,0.297527089603287,0.0624544064231758,4.76390869184339,1.89878451829344e-06,1.84096298581102e-05,3.2438297569516
"CMT271C","Similar to nascent-polypeptide-associated complex alpha polypeptide","nan",6521.73769549272,-0.661876077391842,0.166607595837784,-3.97266447585182,7.10731281836652e-05,0.00044257802285885,5.11159864533347
"CMT273C","Type II DNA topoisomerase VI subunit B","nan",1471.18703338354,0.568132542345948,0.138929695939369,4.08935280901997,4.32578465337699e-05,0.000290445541012455,4.62692509386998
"CMT277C","Uncharacterized protein","nan",3550.47954631224,-0.36408042338182,0.0674469448958241,-5.39802690758143,6.7377764388201e-08,8.99708164051985e-07,5.06843471097912
"CMT279C","Similar to prostatic acid phosphatase","nan",2575.64096055497,0.583216359872833,0.0933812561492611,6.24553988586978,4.22338738507074e-10,9.06192032405395e-09,10.800691536985
"CMT287C","RING-type domain-containing protein","nan",667.341042821338,1.14002198325143,0.144988250443488,7.86285771270669,3.75467433781384e-15,1.95045451127487e-13,33.3633632619208
"CMT288C","Uncharacterized protein","nan",10394.9632831869,-0.557206832903775,0.109920527235983,-5.06917904157733,3.99535261669325e-07,4.42086662856081e-06,6.86990044891239
"CMT289C","PGR5","nan",12760.865275377,1.710705627497,0.45867320604069,3.72968293104359,0.00019172087362263,0.00102841577318226,11.7692026548273
"CMT290C","Similar to TFIIH subunit SSL1","nan",2793.69791846269,-0.36267427647336,0.0927160817196981,-3.91166526611648,9.16618986021127e-05,0.000546318200001723,2.72452121964493
"CMT304C","Aldo_ket_red domain-containing protein","nan",2746.21628793802,-1.16977284368481,0.286009356147515,-4.08998103922681,4.31408454637161e-05,0.000290054594500598,9.52831614463671
"CMT320C","Uncharacterized protein","nan",22.6262609183247,1.82001735581459,0.475460559476268,3.82790395447182,0.00012923916593595,0.000741622423132459,13.1162650382207
"CMT328C","Serine/threonine kinase KIN82","nan",10930.7873073615,-0.478801863659848,0.123435506884846,-3.87896380663406,0.000104902359888182,0.00061410812105359,3.54090236008579
"CMT330C","Mitochondrial ribosomal protein S2, mitochondrial","nan",2312.32917817802,-0.396810355673808,0.114689237299557,-3.45987439638629,0.000540427408885023,0.00251604647438452,2.37493635420741
"CMT331C","Uncharacterized protein","nan",2305.01179746906,-0.820676632488047,0.16978246248504,-4.83369495574586,1.34021901612683e-06,1.33615774638099e-05,9.21055833757807
"CMT336C","Uncharacterized protein","nan",3452.47996977743,-0.511024020341662,0.15223343710562,-3.35684479085309,0.000788373552336278,0.00345219474780793,2.89686490690807
"CMT338C","Uncharacterized protein","nan",2677.78536526257,0.681465564078391,0.13396567106715,5.08686709550248,3.64026742403386e-07,4.05524147575781e-06,8.46073593027764
"CMT340C","Uncharacterized protein","nan",2724.38738155617,0.350832949604909,0.0917339872630445,3.82445983296143,0.00013105910968504,0.000750321004983378,2.52424638299268
"CMT342C","Uncharacterized protein","nan",636.826592205851,-0.484610529353993,0.075007244017915,-6.46084969124111,1.0411669730865e-10,2.48220242134391e-09,9.60213098694924
"CMT343C","Uncharacterized protein","nan",2843.05528364538,-0.508759872889805,0.0804420899152591,-6.32454817404362,2.53974611739477e-10,5.72312652481425e-09,9.65562673555559
"CMT356C","Dynein light chain","nan",3519.62849651993,0.998607345693335,0.0996282257656485,10.0233376437147,1.20368021858198e-23,1.91618125119422e-21,47.6375175639127
"CMT363C","Similar to glycogenin-interacting protein","nan",1400.66763040129,-0.773558895399431,0.159114567828944,-4.86164721404419,1.16412957006553e-06,1.18809085875567e-05,8.7726048102607
"CMT366C","Uncharacterized protein","nan",5449.40931920213,0.91635374301753,0.214999868976015,4.26211303003052,2.0250296621333e-05,0.00015005287361303,8.06805745554152
"CMT368C","Similar to oxygen-evolving complex component psbP","nan",406.267059715566,1.03614834316375,0.218794272416115,4.73571968645116,2.18279113578245e-06,2.07955101449544e-05,11.1704805513222
"CMT377C","Uncharacterized protein","nan",4290.11295783058,-0.257921354539908,0.0660602808336709,-3.9043333041425,9.44854905994558e-05,0.00056111419507619,1.93069251078845
"CMT378C","Mitochondrial ribosomal protein L11","nan",2445.84762745971,0.472010444399843,0.0927335399072943,5.08996469747313,3.58130181734182e-07,3.99858019651174e-06,5.86688743087448
"CMT380C","tRNA-5-taurinomethyluridine 2-sulfurtransferase (EC 2.8.1.14)","Catalyzes the 2-thiolation of uridine at the wobble position (U34) of mitochondrial tRNA(Lys), tRNA(Glu) and tRNA(Gln). Required for the formation of 5-taurinomethyl-2-thiouridine (tm5s2U) of mitochondrial tRNA(Lys), tRNA(Glu), and tRNA(Gln) at the wobble position. ATP is required to activate the C2 atom of the wobble base. {ECO:0000256|ARBA:ARBA00003986}.",1585.27550263094,0.522663560586316,0.162394197141844,3.21848668108377,0.00128868955537522,0.00517889491512762,2.75086381788268
"CMT387C","Uncharacterized protein","nan",368.517309501985,1.05759072632979,0.278373368167396,3.79918069495005,0.000145175220446832,0.000810452163919815,7.52784432032639
"CMT393C","Uncharacterized protein","nan",2732.6397489667,0.78754809942884,0.137288198991536,5.73645881593504,9.6676544243492e-09,1.62832336464721e-07,12.3098058315089
"CMT402C","40S ribosomal protein S17","nan",15580.6621988038,-0.614835430755423,0.199663965066745,-3.0793510013181,0.0020745211017657,0.00773244836647564,2.98953259457018
"CMT410C","40S ribosomal protein SA","Required for the assembly and/or stability of the 40S ribosomal subunit. Required for the processing of the 20S rRNA-precursor to mature 18S rRNA in a late step of the maturation of 40S ribosomal subunits. {ECO:0000256|HAMAP-Rule:MF_03015}.",12537.4605305088,-1.02415664777884,0.213152431694126,-4.8048086509682,1.54899574405474e-06,1.52276772846816e-05,11.3603510129685
"CMT411C","Uncharacterized protein","nan",22.0563539758237,-1.09146648702828,0.324838711418008,-3.36002591028554,0.000779351630131361,0.00341571962228976,6.19883883994497
"CMT414C","Monodehydroascorbate reductase","nan",9307.71625195324,0.264914042567346,0.0656428192550751,4.03568959367729,5.4442155250637e-05,0.000353515837055123,2.10542614855302
"CMT421C","Uncharacterized protein","nan",1689.37782625596,-0.184382766890678,0.0580950344892301,-3.17381284840892,0.00150450666122633,0.00587865429386536,0.947068696839703
"CMT426C","Similar to Bax inhibitor-1","nan",9271.84076982184,0.88926824556132,0.213179527676755,4.17145236811726,3.02664329158342e-05,0.000212312898972606,7.52094121909099
"CMT441C","Uncharacterized protein","nan",2990.65472733321,-0.50896519066361,0.123305214955627,-4.12768584724311,3.66432253263727e-05,0.00025220964712085,4.21690378654846
"CMT447C","Uncharacterized protein","nan",41140.4896298319,0.970472659597257,0.204601637202002,4.7432301758129,2.10337044193644e-06,2.01165370754968e-05,10.494660616778
"CMT448C","Uncharacterized protein","nan",598.29256386319,1.29719231307905,0.344529048198803,3.76511739680809,0.000166470849335739,0.000914848153086718,9.07613350681318
"CMT452C","Mitochondrial DNA helicase Twinkle","nan",5522.82055036495,0.500314827912453,0.0903576477129256,5.53705016206264,3.07608472069127e-08,4.57243316162994e-07,7.30362095728492
"CMT454C","Similar to chondroitin 4-sulfotransferase","nan",1227.80762955485,1.74037122073332,0.458742568821235,3.79378618645596,0.000148367446268109,0.000826403326561083,12.3538991332611
"CMT459C","Long-chain-fatty-acid CoA ligase","nan",9124.55342667817,-1.97884742003476,0.165928196259887,-11.9259261815596,8.67142290277173e-33,3.05667657322703e-30,134.482915018239
"CMT465C","Similar to dual-specificity phosphatase laforin","nan",7323.71360597517,0.988904699035779,0.262306248168634,3.77003867021887,0.000163222254832277,0.000898754219522796,6.93667295486159
"CMT466C","Similar to transmembrane calcium/manganese transporter Ccc1p","nan",5091.84103979279,0.363753370738948,0.082021699539727,4.43484313029585,9.21393563954702e-06,7.59111392006086e-05,3.45054524056803
"CMT469C","Probable tyrosyl-DNA phosphodiesterase","nan",1526.44698905838,0.276235662718584,0.0531348542321442,5.19876579526729,2.00616104593055e-07,2.39140211634475e-06,3.5754924056366
"CMT471C","UDP-glucose 6-dehydrogenase (EC 1.1.1.22)","nan",20.5733922845628,-1.78722067750224,0.426792755472689,-4.18756095220694,2.81968309255177e-05,0.00020021778506105,15.2201586949959
"CMT473C","Uncharacterized protein","nan",1487.6464262137,-0.185429120111099,0.0576508757720902,-3.21641462731895,0.00129803147273131,0.00520795554303172,0.974906191549177
"CMT480C","Uncharacterized protein","nan",2289.90176245566,-0.783366433946111,0.163508575122917,-4.79098073821032,1.65968060742958e-06,1.62188590052772e-05,8.64001149884041
"CMT481C","Non-specific serine/threonine protein kinase (EC 2.7.11.1)","nan",1909.02026518287,-0.214788644458651,0.058001135256959,-3.70318000685824,0.000212913694565186,0.0011255549287269,1.45830301138765
"CMT485C","Mitochondrial ribosomal protein S7","nan",1643.78124042321,-0.401207208362737,0.0950346442209285,-4.22169422163611,2.42472897936276e-05,0.000175712738812852,3.46910234521522
